904142060,53217012101,64679075207,71335026101
904142140,53217012502,64679075301,71335026102
904142160,53217012528,64679075304,71335026103
904156460,53217012530,64679075307,71335026104
904156480,53217012540,64679075701,71335026105
904156560,53217012556,64679075702,71335026106
904156561,53217012560,64679075801,71335026107
904156580,53217012584,64679075802,71335027402
904156660,53217012590,64679075804,71335027403
904156760,53217012928,64679075805,71335027404
904157040,53217012930,64679075806,71335027405
904157060,53217012960,64679092701,71335027406
904157080,53217013028,64679092702,71335027407
904157140,53217013030,64679092705,71335027408
904157160,53217013060,64679092709,71335030600
904157180,53217013090,64679092801,71335030601
904157260,53217013901,64679092805,71335030602
904157360,53217014001,64679092806,71335030603
904157460,53217014101,64679092810,71335030604
904158160,53217014201,64679092901,71335030605
904158161,53217014301,64679092905,71335030606
904158180,53217014401,64679092906,71335030607
904158260,53217014501,64679092910,71335030608
904158261,53217014601,64679094101,71335030609
904158280,53217015202,64679094105,71335032201
904158360,53217015208,64679094106,71335032202
904158361,53217015216,64679094110,71335032203
904159060,53217015230,64679094201,71335032204
904159160,53217015245,64679094202,71335032205
904159260,53217015260,64679094205,71335032206
904163840,53217015290,64679094209,71335034001
904163851,53217015301,64679094501,71335034002
904163860,53217015528,64679094601,71335034003
904164540,53217015530,64679095301,71335034004
904164561,53217015560,64679095302,71335034005
904164840,53217015590,64679095305,71335034006
904164860,53217015630,64679095309,71335034007
904165540,53217015660,64679096914,71335034400
904165561,53217015730,64679097014,71335034401
904165840,53217015760,64679097114,71335034402
904165860,53217015802,64679097301,71335034403
904166840,53217015808,64679097401,71335034404
904167840,53217015816,64679097402,71335034405
904170040,53217015830,64679097501,71335034406
904170060,53217015845,64679097502,71335034407
904170140,53217015860,64679099001,71335034408
904170160,53217015890,64720010310,71335034409
904170260,53217016228,64720010311,71335034500
904170360,53217016230,64720010350,71335034501
904174615,53217016260,64720010611,71335034502
904174624,53217016290,64720010615,71335034503
904174640,53217016730,64720010650,71335034504
904174651,53217016755,64720012610,71335034505
904174653,53217016760,64720013811,71335034506
904174660,53217016790,64720013815,71335034507
904174670,53217016990,64720013850,71335034508
904174680,53217017015,64720015010,71335034509
904174751,53217017030,64720015011,71335034700
904174760,53217017060,64720017003,71335034701
904174840,53217017090,64720017010,71335034702
904174860,53217017730,64720017103,71335034703
904174861,53217017760,64720017110,71335034704
904175089,53217017790,64720017111,71335034705
904175112,53217017902,64720017203,71335034706
904175818,53217017930,64720017210,71335034707
904175840,53217017945,64720017211,71335034708
904175846,53217017960,64720017710,71335034709
904175852,53217017990,64720017810,71335035100
904175860,53217018002,64720017910,71335035101
904175861,53217018020,64720017950,71335035102
904175893,53217018030,64720021210,71335035103
904176040,53217018060,64720025510,71335035104
904176046,53217018090,64720025610,71335035105
904176060,53217018100,64720032110,71335035106
904176061,53217018130,64720041510,71335035107
904176089,53217018190,64720041610,71335035108
904182040,53217018902,64720041710,71335035109
904182060,53217018930,64720041810,71335035501
904182061,53217018960,64720041910,71335035502
904182540,53217018990,64720042005,71335035503
904182560,53217019100,64725000231,71335035504
904182561,53217019130,64725001235,71335035505
904184040,53217019160,64725003238,71335035700
904184060,53217019190,64730037501,71335035701
904184540,53217019430,64731008101,71335035702
904184560,53217019460,64731008105,71335035703
904184561,53217019490,64764055030,71335035704
904185060,53217020100,64764056030,71335035705
904185061,53217020130,64764058030,71335035706
904197446,53217020160,64764072030,71335035707
904198146,53217020190,64764073030,71335035708
904198160,53217020630,64764075030,71335035709
904198196,53217020660,64768025248,71335036500
904198202,53217021102,64768050248,71335036501
904198240,53217021104,64768075248,71335036502
904198251,53217021115,64768252480,71335036503
904198259,53217021130,64768502480,71335036504
904198260,53217021160,64768752480,71335036505
904198261,53217021190,64814069560,71335036506
904198280,53217021415,64896067151,71335036507
904198324,53217021430,64896067250,71335036508
904198340,53217021460,64896068151,71335036509
904198351,53217021490,64896068251,71335036601
904198359,53217021515,64896069151,71335036602
904198360,53217021530,64896069250,71335036603
904198380,53217021560,64899000950,71335036604
904198394,53217021590,64899001150,71335036605
904198430,53217021828,64899001305,71335036606
904198435,53217021830,64899002016,71335036607
904198500,53217021860,64899002201,71335036608
904198516,53217022130,64899002224,71335037101
904198520,53217022145,64899002250,71335038601
904198528,53217022201,64899002301,71335038602
904198620,53217022301,64899002305,71335038603
904198759,53217023360,64899002324,71335038604
904198760,53217023730,64899002350,71335038605
904198780,53217023790,64899002401,71335038606
904198852,53217023860,64899002407,71335038607
904198859,53217023890,64899002550,71335038608
904198860,53217024100,64899002601,71335039500
904198861,53217024102,64899002650,71335039501
904198880,53217024115,64899002701,71335039502
904198924,53217024122,64899002901,71335039503
904198951,53217024130,64899003302,71335039504
904198959,53217024145,64899003530,71335039505
904198960,53217024160,64899007214,71335039506
904198994,53217024190,64899010601,71335039507
904200160,53217024230,64899011240,71335039508
904200161,53217024260,64899051344,71335039509
904200180,53217024290,64899051444,71335040700
904200560,53217024302,64899051644,71335040701
904200618,53217024330,64899072342,71335040702
904200634,53217024360,64980010101,71335040703
904200660,53217024390,64980012301,71335040704
904200661,53217024560,64980012310,71335040705
904200680,53217024590,64980015401,71335040706
904200940,53217024760,64980015405,71335040707
904200951,53217024801,64980015501,71335040708
904200960,53217025302,64980015505,71335040709
904200961,53217025330,64980015801,71335041701
904200970,53217025360,64980015901,71335041702
904200980,53217025390,64980017401,71335041703
904201060,53217025715,64980017405,71335041704
904201061,53217025730,64980017410,71335041705
904201080,53217025760,64980017501,71335041706
904201159,53217026030,64980018101,71335041707
904201160,53217026060,64980018105,71335041708
904201260,53217026090,64980018106,71335041709
904201280,53217026220,64980020316,71335042001
904201325,53217026230,64980020413,71335042002
904201346,53217026240,64980025616,71335042003
904201360,53217026260,64980025713,71335042004
904201361,53217026290,64980040906,71335042005
904201370,53217026802,64980050448,71335042006
904201372,53217026830,64980060115,71335042007
904201380,53217026860,65144032000,71335042008
904201452,53217026890,65162005203,71335045600
904201460,53217026899,65162005210,71335045601
904201480,53217026930,65162005250,71335045602
904201492,53217026960,65162005303,71335045603
904201559,53217026990,65162005310,71335045604
904201560,53217027060,65162005350,71335045605
904201580,53217027090,65162005403,71335045606
904201959,53217027230,65162005410,71335045607
904201960,53217027260,65162005450,71335045608
904201970,53217027290,65162007610,71335045609
904201980,53217027330,65162007611,71335045801
904202053,53217027360,65162007650,71335045802
904202060,53217027390,65162007710,71335045803
904202553,53217027402,65162007711,71335045804
904202556,53217027430,65162007750,71335045805
904205760,53217027460,65162007810,71335045806
904205780,53217027490,65162007811,71335045807
904206760,53217028202,65162007850,71335045808
904206761,53217028230,65162010110,71335045809
904206780,53217028245,65162010111,71335047700
904210040,53217028260,65162010150,71335047701
904210060,53217028290,65162010210,71335047702
904210070,53217028297,65162010211,71335047703
904210160,53217028302,65162010250,71335047704
904210316,53217028330,65162010310,71335047705
904222140,53217028360,65162010350,71335047706
904222160,53217028390,65162010611,71335047707
904222161,53217028400,65162010615,71335047708
904228980,53217028402,65162010650,71335047709
904229040,53217028415,65162013811,71335048101
904229060,53217028421,65162013815,71335048102
904229080,53217028422,65162013850,71335048103
904236440,53217028430,65162017610,71335048104
904236460,53217028442,65162017611,71335048105
904236461,53217028445,65162017810,71335051301
904236480,53217028460,65162017811,71335051302
904236540,53217028481,65162018810,71335051303
904236560,53217028490,65162018811,71335051304
904236561,53217028499,65162018850,71335051305
904236580,53217029102,65162018910,71335051306
904254860,53217029107,65162018911,71335051307
904259512,53217029114,65162018950,71335051600
904259515,53217029128,65162019010,71335051601
904260060,53217029130,65162019011,71335051602
904260072,53217029145,65162019050,71335051603
904260080,53217029160,65162021210,71335051604
904260094,53217029190,65162021211,71335051605
904260130,53217029199,65162021250,71335051606
904260135,53217029402,65162024111,71335051607
904260246,53217029407,65162024116,71335051608
904260260,53217029414,65162030009,71335051609
904260280,53217029428,65162030209,71335053001
904260460,53217029430,65162030509,71335053002
904260461,53217029460,65162030609,71335053003
904260480,53217029490,65162030709,71335053004
904260612,53217030160,65162035005,71335053005
904260712,53217030190,65162035010,71335053101
904262327,53217030302,65162035011,71335053102
904262331,53217030330,65162035210,71335053103
904262603,53217030360,65162035211,71335053104
904265260,53217030390,65162035250,71335053105
904265270,53217031130,65162038211,71335053106
904269515,53217031160,65162043603,71335053107
904292040,53217031190,65162043806,71335053108
904292060,53217031502,65162045910,71335053109
904292061,53217031507,65162045950,71335053601
